C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_39_220.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_39_220.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_39_220.jpg, 0, 1, 0, 30.19017
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_39_330.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_39_330.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_39_330.jpg, 0, 1, 0, 30.19125
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_39_443.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_39_443.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_39_443.jpg, 0, 1, 0, 30.19052
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_39_571.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_39_571.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_39_571.jpg, 0, 1, 0, 30.1911
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_39_673.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_39_673.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_39_673.jpg, -0.3052587, 1, 0, 30.17326
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_39_782.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_39_782.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_39_782.jpg, -0.549162, 1, 0, 30.14739
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_39_892.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_39_892.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_39_892.jpg, -0.2586363, 1, 0, 30.1937
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_037.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_037.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_037.jpg, 0, 1, 0, 30.18891
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_141.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_141.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_141.jpg, 0, 1, 0, 30.1896
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_248.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_248.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_248.jpg, 0.3192204, 1, 0, 30.16566
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_352.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_352.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_352.jpg, 0.5861697, 1, 0, 30.13236
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_461.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_461.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_461.jpg, 0.212782, 1, 0, 30.19441
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_571.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_571.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_571.jpg, 0, 1, 0, 30.18778
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_674.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_674.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_674.jpg, -0.2622984, 0.7377016, 0, 30.11656
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_781.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_781.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_781.jpg, -0.4338394, 0.3762043, 0, 29.99407
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_888.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_888.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_888.jpg, -0.1097311, 0.05209598, 0, 29.93863
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_40_991.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_40_991.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_40_991.jpg, 0, 0, 0, 29.62699
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_099.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_099.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_099.jpg, 0, 0, 0, 29.2673
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_204.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_204.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_204.jpg, 0, 0, 0, 28.97425
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_310.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_310.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_310.jpg, 0, 0, 0, 28.68423
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_417.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_417.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_417.jpg, 0, 0, 0, 28.3394
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_524.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_524.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_524.jpg, 0, 0.0355371, 0, 28.05561
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_628.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_628.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_628.jpg, 0, 0.3447981, 0, 28.04539
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_731.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_731.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_731.jpg, -0.031356, 0.6189992, 0, 28.36876
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_834.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_834.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_834.jpg, -0.2029749, 0.9273005, 0, 28.97757
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_41_937.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_41_937.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_41_937.jpg, 0, 1, 0, 30.06628
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_048.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_048.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_048.jpg, 0, 1, 0, 30.19019
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_150.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_150.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_150.jpg, 0, 1, 0, 30.19027
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_259.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_259.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_259.jpg, -0.08860829, 1, 0, 30.18851
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_363.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_363.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_363.jpg, -0.4051124, 1, 0, 30.15537
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_469.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_469.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_469.jpg, -0.1202739, 1, 0, 30.19133
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_571.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_571.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_571.jpg, 0, 1, 0, 30.18955
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_677.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_677.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_677.jpg, 0, 1, 0, 30.19024
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_786.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_786.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_786.jpg, 0, 1, 0, 30.19027
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_886.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_886.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_886.jpg, 0, 1, 0, 30.19064
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_42_988.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_42_988.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_42_988.jpg, -0.2746488, 1, 0, 30.17262
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_095.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_095.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_095.jpg, -0.5941815, 1, 0, 30.1327
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_203.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_203.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_203.jpg, -0.3043524, 1, 0, 30.19245
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_316.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_316.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_316.jpg, 0, 1, 0, 30.18742
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_419.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_419.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_419.jpg, 0, 1, 0, 30.18993
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_525.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_525.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_525.jpg, 0, 1, 0, 30.19032
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_631.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_631.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_631.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_742.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_742.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_742.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_849.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_849.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_849.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_43_960.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_43_960.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_43_960.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_072.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_072.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_072.jpg, 0, 1, 0, 30.19028
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_184.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_184.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_184.jpg, 0, 1, 0, 30.1903
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_298.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_298.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_298.jpg, 0, 1, 0, 30.19012
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_409.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_409.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_409.jpg, 0, 1, 0, 30.19032
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_521.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_521.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_521.jpg, 0, 1, 0, 30.19035
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_628.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_628.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_628.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_729.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_729.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_729.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_832.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_832.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_832.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_44_935.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_44_935.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_44_935.jpg, 0, 1, 0, 30.19033
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_042.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_042.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_042.jpg, 0, 1, 0, 30.1903
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_147.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_147.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_147.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_250.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_250.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_250.jpg, -0.0470412, 1, 0, 30.18978
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_357.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_357.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_357.jpg, -0.3655401, 1, 0, 30.16252
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_459.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_459.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_459.jpg, -0.06066542, 1, 0, 30.19064
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_572.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_572.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_572.jpg, 0, 1, 0, 30.18975
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_672.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_672.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_672.jpg, 0, 1, 0, 30.19024
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_773.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_773.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_773.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_878.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_878.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_878.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_45_979.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_45_979.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_45_979.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_46_083.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_46_083.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_46_083.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_46_187.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_46_187.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_46_187.jpg, -0.3146133, 1, 0, 30.1673
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_46_288.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_46_288.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_46_288.jpg, -0.009446695, 1, 0, 30.18988
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_46_394.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_46_394.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_46_394.jpg, 0, 1, 0, 30.19006
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_46_502.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_46_502.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_46_502.jpg, 0, 1, 0, 30.19028
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_48_46_610.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_48_46_610.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_48_46_610.jpg, 0, 1, 0, 30.19029
